15.0 1.43290 13 0.04374
15.1 1.44052 13 0.04412
15.2 1.44814 13 0.04450
15.3 1.45576 13 0.04488
15.4 1.46338 13 0.04525
15.5 1.47100 13 0.04562
15.6 1.47862 13 0.04598
15.7 1.48624 13 0.04634
15.8 1.49386 13 0.04669
15.9 1.50148 13 0.04705
16.0 1.50909 13 0.04741
16.1 1.51671 13 0.04776
16.2 1.52433 13 0.04812
16.3 1.53194 13 0.04847
16.4 1.53956 13 0.04881
16.5 1.54717 13 0.04916
16.6 1.55478 13 0.04950
16.7 1.56240 13 0.04984
16.8 1.57001 13 0.05018
16.9 1.57762 13 0.05051
17.0 1.58523 13 0.05084
17.1 1.59284 13 0.05123
17.2 1.60045 13 0.05154
17.3 1.60805 13 0.05187
17.4 1.61566 13 0.05219
17.5 1.62326 13 0.05250
17.6 1.63087 13 0.05282
17.7 1.63847 13 0.05313
17.8 1.64607 13 0.05344
17.9 1.65367 13 0.05375
18.0 1.66127 13 0.05406
18.1 1.66886 13 0.05436
18.2 1.67646 13 0.05473
18.3 1.68405 13 0.05502
18.4 1.69165 13 0.05532
18.5 1.69924 13 0.05561
18.6 1.70683 13 0.05591
18.7 1.71441 13 0.05620
18.8 1.72200 13 0.05649
18.9 1.72985 13 0.05680
19.0 1.74208 13 0.05745
19.1 1.75439 13 0.05811
19.2 1.76680 13 0.05877
19.3 1.77929 13 0.05950
19.4 1.79188 13 0.06017
19.5 1.80456 13 0.06084
19.6 1.81734 13 0.06152
19.7 1.83021 13 0.06220
19.8 1.84317 13 0.06288
19.9 1.85623 13 0.06357
20.0 1.86938 13 0.06426
20.1 1.88263 13 0.06495
20.2 1.89598 13 0.06574
20.3 1.90942 13 0.06643
20.4 1.92297 13 0.06714
20.5 17.05384 14 1.00000
20.6 17.11759 14 1.00000
20.7 17.18085 14 1.00000
20.8 17.24395 14 1.00000
20.9 17.30680 14 1.00000
21.0 17.36930 14 1.00000
21.1 17.40884 14 1.00000
21.2 17.47421 14 1.00000
21.3 17.53568 14 1.00000
21.4 17.59668 14 1.00000
21.5 17.65737 14 1.00000
21.6 17.71766 14 1.00000
21.7 17.77763 14 1.00000
21.8 17.83699 14 1.00000
21.9 17.89596 14 1.00000
22.0 17.93044 14 1.00000
22.1 17.99296 14 1.00000
22.2 18.05108 14 1.00000
22.3 18.10879 14 1.00000
22.4 18.16607 14 1.00000
22.5 18.22269 14 1.00000
22.6 18.27892 14 1.00000
22.7 18.33480 14 1.00000
22.8 18.39012 14 1.00000
22.9 18.41949 14 1.00000
23.0 18.47915 14 1.00000
23.1 18.53366 14 1.00000
23.2 18.58776 14 1.00000
23.3 18.64106 14 1.00000
23.4 5.50465 14 0.25877
23.5 5.60782 14 0.26379
23.6 5.71203 14 0.26885
23.7 5.81661 14 0.27432
23.8 5.92273 14 0.27941
23.9 6.03001 14 0.28451
24.0 6.13819 14 0.28970
24.1 6.24738 14 0.29492
24.2 6.35757 14 0.30018
24.3 6.46877 14 0.30547
24.4 6.58097 14 0.31079
24.5 6.69158 14 0.31652
24.6 6.80551 14 0.32190
24.7 6.92106 14 0.32724
24.8 7.03704 14 0.33269
24.9 7.15393 14 0.33818
25.0 7.27178 14 0.34370
25.1 7.39057 14 0.34925
25.2 7.51031 14 0.35483
25.3 7.62619 14 0.36079
25.4 7.74753 14 0.36643
25.5 7.87091 14 0.37203
25.6 7.99419 14 0.37773
25.7 8.11835 14 0.38347
25.8 8.24335 14 0.38923
25.9 8.36925 14 0.39503
26.0 8.49602 14 0.40086
26.1 8.61630 14 0.40706
26.2 8.74450 14 0.41294
26.3 8.87454 14 0.41882
26.4 9.00526 14 0.42473
26.5 9.13612 14 0.43070
26.6 9.26784 14 0.43671
26.7 9.40036 14 0.44274
26.8 9.53356 14 0.44880
26.9 9.65716 14 0.45522
27.0 9.79160 14 0.46134
27.1 9.92780 14 0.46747
27.2 10.06538 14 0.47360
27.3 10.20234 14 0.47980
27.4 10.34008 14 0.48604
27.5 10.47853 14 0.49230
27.6 10.60405 14 0.49890
27.7 10.74352 14 0.50522
27.8 10.88352 14 0.51156
27.9 11.02591 14 0.51790
28.0 11.16904 14 0.52427
28.1 11.31141 14 0.53070
28.2 11.45448 14 0.53715
28.3 11.59810 14 0.54364
28.4 11.72446 14 0.55045
28.5 11.86893 14 0.55698
28.6 12.01400 14 0.56354
28.7 12.16205 14 0.57009
28.8 12.31025 14 0.57668
28.9 12.45713 14 0.58332
29.0 12.60464 14 0.58999
29.1 12.75262 14 0.59669
29.2 12.87826 14 0.60369
29.3 13.02690 14 0.61044
29.4 13.17602 14 0.61721
29.5 13.32732 14 0.62399
29.6 13.48109 14 0.63077
29.7 13.63205 14 0.63762
29.8 13.78340 14 0.64449
29.9 13.93514 14 0.65139
30.0 14.05795 14 0.65858
30.1 14.20981 14 0.66553
30.2 14.36199 14 0.67250
30.3 14.51616 14 0.67949
30.4 14.67431 14 0.68647
30.5 14.82800 14 0.69352
30.6 14.98207 14 0.70059
30.7 15.10177 14 0.70792
30.8 15.25549 14 0.71504
30.9 15.40945 14 0.72219
31.0 15.56370 14 0.72935
31.1 15.72095 14 0.73653
31.2 15.88095 14 0.74372
31.3 16.03637 14 0.75096
31.4 16.19201 14 0.75822
31.5 16.30667 14 0.76571
31.6 16.46183 14 0.77301
31.7 16.61695 14 0.78034
31.8 16.77214 14 0.78770
31.9 16.92701 14 0.79508
32.0 17.09219 14 0.80244
32.1 17.24818 14 0.80986
32.2 17.35678 14 0.81747
32.3 17.51171 14 0.82494
32.4 17.66665 14 0.83242
32.5 17.82168 14 0.83993
32.6 17.97671 14 0.84746
32.7 18.13143 14 0.85502
32.8 18.24411 14 0.86270
32.9 18.39844 14 0.87029
33.0 18.55249 14 0.87790
33.1 18.70631 14 0.88554
33.2 18.85994 14 0.89319
33.3 19.01349 14 0.90087
33.4 19.10746 14 0.90866
33.5 19.25921 14 0.91637
33.6 19.41572 14 0.92410
33.7 19.57521 14 0.93185
33.8 19.72673 14 0.93962
33.9 19.87811 14 0.94742
34.0 19.96329 14 0.95528
34.1 20.11264 14 0.96311
34.2 20.26145 14 0.97096
34.3 20.40972 14 0.97882
34.4 20.55774 14 0.98671
34.5 20.64880 14 0.99462
34.6 20.74488 14 1.00000
34.7 20.73337 14 1.00000
34.8 20.72103 14 1.00000
34.9 20.63412 14 1.00000
35.0 20.61972 14 1.00000
35.1 20.60439 14 1.00000
35.2 20.51343 14 1.00000
35.3 20.50093 14 1.00000
35.4 20.41955 14 1.00000
35.5 20.21849 14 1.00000
35.6 19.97602 14 1.00000
35.7 19.95345 14 1.00000
35.8 19.93008 14 1.00000
35.9 19.90638 14 1.00000
36.0 19.76400 14 1.00000
36.1 19.73904 14 1.00000
36.2 19.71229 14 1.00000
36.3 19.70420 14 1.00000
36.4 19.67742 14 1.00000
36.5 19.53062 14 1.00000
36.6 19.50274 14 1.00000
36.7 19.47420 14 1.00000
36.8 19.44468 14 1.00000
36.9 19.41470 14 1.00000
37.0 18.02814 14 1.00000
37.1 16.20864 14 1.00000
37.2 14.57771 14 1.00000
37.3 13.87707 14 1.00000
