15.0 1.42061 13 0.04150
15.1 1.42797 13 0.04182
15.2 1.43533 13 0.04217
15.3 1.44268 13 0.04251
15.4 1.45004 13 0.04285
15.5 1.45739 13 0.04318
15.6 1.46475 13 0.04351
15.7 1.47210 13 0.04384
15.8 1.47946 13 0.04416
15.9 1.48681 13 0.04448
16.0 1.49416 13 0.04479
16.1 1.50151 13 0.04510
16.2 1.50886 13 0.04541
16.3 1.51621 13 0.04572
16.4 1.52356 13 0.04602
16.5 1.53091 13 0.04631
16.6 1.53826 13 0.04661
16.7 1.54658 13 0.04698
16.8 1.55785 13 0.04758
16.9 1.56920 13 0.04818
17.0 1.58064 13 0.04879
17.1 1.59218 13 0.04939
17.2 1.60380 13 0.05000
17.3 1.61551 13 0.05061
17.4 1.62732 13 0.05122
17.5 1.63922 13 0.05183
17.6 1.65122 13 0.05244
17.7 1.66330 13 0.05305
17.8 1.67549 13 0.05367
17.9 1.68776 13 0.05428
18.0 1.70013 13 0.05490
18.1 1.71260 13 0.05552
18.2 1.72517 13 0.05614
18.3 1.73783 13 0.05677
18.4 1.75060 13 0.05739
18.5 1.76346 13 0.05802
18.6 1.77642 13 0.05865
18.7 1.78948 13 0.05928
18.8 1.80264 13 0.05991
18.9 1.81590 13 0.06055
19.0 1.82927 13 0.06118
19.1 1.84274 13 0.06182
19.2 1.85631 13 0.06247
19.3 1.86998 13 0.06311
19.4 1.88376 13 0.06376
19.5 1.89765 13 0.06441
19.6 1.91164 13 0.06506
19.7 17.38885 14 1.00000
19.8 17.47455 14 1.00000
19.9 17.55885 14 1.00000
20.0 17.64319 14 1.00000
20.1 17.72761 14 1.00000
20.2 17.81178 14 1.00000
20.3 17.89610 14 1.00000
20.4 17.98037 14 1.00000
20.5 18.06456 14 1.00000
20.6 18.14869 14 1.00000
20.7 18.23278 14 1.00000
20.8 18.31652 14 1.00000
20.9 18.38043 14 1.00000
21.0 18.46409 14 1.00000
21.1 18.54769 14 1.00000
21.2 18.63134 14 1.00000
21.3 18.71483 14 1.00000
21.4 18.79827 14 1.00000
21.5 18.88165 14 1.00000
21.6 18.96468 14 1.00000
21.7 19.04758 14 1.00000
21.8 19.13065 14 1.00000
21.9 19.21366 14 1.00000
22.0 19.29662 14 1.00000
22.1 19.37952 14 1.00000
22.2 19.46232 14 1.00000
22.3 19.52295 14 1.00000
22.4 19.60552 14 1.00000
22.5 19.68739 14 1.00000
22.6 5.58251 14 0.24815
22.7 5.70270 14 0.25341
22.8 5.82456 14 0.25872
22.9 5.94810 14 0.26407
23.0 6.07331 14 0.26947
23.1 6.20021 14 0.27490
23.2 6.32880 14 0.28038
23.3 6.45904 14 0.28591
23.4 6.59099 14 0.29148
23.5 6.72465 14 0.29708
23.6 6.86002 14 0.30273
23.7 6.99465 14 0.30868
23.8 7.13323 14 0.31440
23.9 7.27353 14 0.32017
24.0 7.41555 14 0.32598
24.1 7.55930 14 0.33182
24.2 7.70475 14 0.33771
24.3 7.85198 14 0.34364
24.4 8.00089 14 0.34961
24.5 8.15158 14 0.35562
24.6 8.30402 14 0.36167
24.7 8.45823 14 0.36776
24.8 8.61420 14 0.37389
24.9 8.77193 14 0.38005
25.0 8.93143 14 0.38626
25.1 9.09272 14 0.39250
25.2 9.25573 14 0.39879
25.3 9.41391 14 0.40533
25.4 9.58020 14 0.41170
25.5 9.74831 14 0.41809
25.6 9.91809 14 0.42453
25.7 10.08981 14 0.43101
25.8 10.26334 14 0.43752
25.9 10.43867 14 0.44407
26.0 10.61586 14 0.45066
26.1 10.79485 14 0.45729
26.2 10.97567 14 0.46395
26.3 11.15822 14 0.47066
26.4 11.34272 14 0.47739
26.5 11.52907 14 0.48417
26.6 11.71710 14 0.49099
26.7 11.90709 14 0.49784
26.8 12.09893 14 0.50473
26.9 12.28051 14 0.51184
27.0 12.47571 14 0.51880
27.1 12.67278 14 0.52580
27.2 12.87173 14 0.53284
27.3 13.07255 14 0.53991
27.4 13.27513 14 0.54702
27.5 13.47974 14 0.55417
27.6 13.68596 14 0.56136
27.7 13.89447 14 0.56858
27.8 14.10462 14 0.57584
27.9 14.31674 14 0.58313
28.0 14.53076 14 0.59046
28.1 14.74671 14 0.59783
28.2 14.96459 14 0.60523
28.3 15.18440 14 0.61267
28.4 15.40614 14 0.62015
28.5 15.62983 14 0.62767
28.6 15.83576 14 0.63535
28.7 16.06289 14 0.64293
28.8 16.29198 14 0.65055
28.9 16.52304 14 0.65821
29.0 16.75606 14 0.66590
29.1 16.99105 14 0.67363
29.2 17.22770 14 0.68140
29.3 17.46651 14 0.68920
29.4 17.70727 14 0.69704
29.5 17.94952 14 0.70491
29.6 18.19428 14 0.71282
29.7 18.44101 14 0.72077
29.8 18.68974 14 0.72875
29.9 18.94048 14 0.73677
30.0 19.19296 14 0.74483
30.1 19.44773 14 0.75292
30.2 19.70451 14 0.76104
30.3 19.93442 14 0.76929
30.4 20.19473 14 0.77749
30.5 20.45701 14 0.78572
30.6 20.72132 14 0.79399
30.7 20.98717 14 0.80229
30.8 21.25538 14 0.81064
30.9 21.52564 14 0.81901
31.0 21.79795 14 0.82743
31.1 22.07233 14 0.83587
31.2 22.34876 14 0.84436
31.3 22.62659 14 0.85288
31.4 22.90679 14 0.86144
31.5 23.18944 14 0.87003
31.6 23.47442 14 0.87866
31.7 23.76119 14 0.88733
31.8 24.05006 14 0.89603
31.9 24.34104 14 0.90477
32.0 24.63411 14 0.91355
32.1 24.92930 14 0.92236
32.2 25.18444 14 0.93123
32.3 25.48250 14 0.94011
32.4 25.78309 14 0.94903
32.5 26.08579 14 0.95798
32.6 26.39062 14 0.96697
32.7 26.69757 14 0.97600
32.8 27.00666 14 0.98506
32.9 27.31789 14 0.99416
33.0 27.54207 14 1.00000
33.1 27.61233 14 1.00000
33.2 27.68247 14 1.00000
33.3 27.75249 14 1.00000
33.4 27.82234 14 1.00000
33.5 27.89207 14 1.00000
33.6 27.96168 14 1.00000
33.7 28.03119 14 1.00000
33.8 28.10058 14 1.00000
33.9 28.16985 14 1.00000
34.0 28.23845 14 1.00000
34.1 28.30722 14 1.00000
34.2 28.32313 14 1.00000
34.3 28.39139 14 1.00000
34.4 28.32470 14 1.00000
34.5 28.39325 14 1.00000
34.6 28.46050 14 1.00000
34.7 28.52862 14 1.00000
34.8 28.44803 14 1.00000
34.9 28.51623 14 1.00000
35.0 28.58447 14 1.00000
35.1 28.65249 14 1.00000
35.2 28.57061 14 1.00000
35.3 28.63875 14 1.00000
35.4 28.70692 14 1.00000
35.5 28.77488 14 1.00000
35.6 28.84270 14 1.00000
35.7 27.17408 14 1.00000
35.8 26.46194 14 1.00000
35.9 23.97174 14 1.00000
36.0 21.48264 14 1.00000
36.1 20.26048 14 1.00000
36.2 19.04386 14 1.00000
36.3 16.52556 14 1.00000
36.4 15.32407 14 1.00000
36.5 13.23474 14 1.00000
36.6 13.15268 14 0.99694
36.7 13.04184 14 0.99131
