15.0 1.487849 13 0.041183483771479956
15.1 1.503149 13 0.042457996186156755
15.2 1.518421 13 0.043722164962176624
15.3 1.533664 13 0.044971483295143
15.4 1.54888 13 0.04620454947793018
15.5 1.564066 13 0.04742198087760208
15.6 1.579225 13 0.0486274923772132
15.7 1.594357 13 0.049816291538524404
15.8 1.60946 13 0.05099457246578376
15.9 1.624536 13 0.052157557328484705
16.0 1.639585 13 0.05330756367025791
16.1 1.683342 13 0.05367012608996702
16.2 1.733368 13 0.05829543441025331
16.3 1.783492 13 0.062926710494278
16.4 1.833714 13 0.06755612814450829
16.5 1.88403 13 0.07219009559473744
16.6 1.934439 13 0.07682699712945462
16.7 1.98494 13 0.08146993138622194
16.8 2.035531 13 0.08611060481995225
16.9 2.086211 13 0.09075976178679834
17.0 2.136978 13 0.09540888895405963
17.1 2.18783 13 0.10006313070742834
17.2 2.238766 13 0.10471848591279265
17.3 2.289785 13 0.10937541060671985
17.4 2.340884 13 0.11403758045297951
17.5 2.392064 13 0.11870330974180299
17.6 2.443322 13 0.12336998557129086
17.7 2.494658 13 0.12803914228995883
17.8 2.546069 13 0.1327113726747583
17.9 2.603583 13 0.13738648708386436
18.0 2.67543 13 0.14206451690762956
18.1 2.749735 13 0.14666821811932607
18.2 2.824745 13 0.15127459829011247
18.3 2.900462 13 0.15588992014146807
18.4 2.976885 13 0.16050877902931382
18.5 3.054014 14 0.1651260195948966
18.6 3.13185 14 0.16975212070643853
18.7 3.210392 14 0.17438329598778146
18.8 3.289641 14 0.17901593470073685
18.9 3.369595 14 0.18365050818902828
19.0 3.450256 14 0.18828979785155076
19.1 3.531624 14 0.19293703919122918
19.2 3.613698 14 0.19758092976996378
19.3 3.696478 14 0.20223645548334013
19.4 3.779964 14 0.20689033542475765
19.5 3.864157 14 0.2115514221625886
19.6 3.949056 14 0.21621515147535808
19.7 4.034661 14 0.22088011423929987
19.8 4.120973 14 0.2255492435623061
19.9 4.207991 14 0.23022026431718057
20.0 4.295716 14 0.23489901284082482
20.1 4.382811 14 0.23991353264226223
20.2 4.470365 14 0.24493248739222373
20.3 4.558377 14 0.24994905293537706
20.4 4.646846 14 0.25497154572125413
20.5 4.735774 14 0.25999634087869394
20.6 4.825161 14 0.2650174813232399
20.7 4.915005 14 0.2700471854854789
20.8 5.005307 14 0.275072652658647
20.9 5.096068 14 0.2801014724705728
21.0 5.187286 14 0.28513428378094596
21.1 5.278963 14 0.290167210011568
21.2 5.371098 14 0.29520065001239426
21.3 5.463691 14 0.30023668039461204
21.4 5.556742 14 0.30527305749600386
21.5 5.650251 14 0.3103121039578445
21.6 5.744218 14 0.31534979817039666
21.7 5.838643 14 0.32039446512089376
21.8 5.933527 14 0.32544125629876575
21.9 6.028868 14 0.3304817496373085
22.0 6.124668 14 0.3355292846285388
22.1 6.218776 14 0.340688903741063
22.2 6.313224 14 0.34585219512486054
22.3 6.408013 14 0.35101386430519754
22.4 6.503142 14 0.3561767877575548
22.5 6.665048 14 0.36149701172513815
22.6 6.760315 14 0.3666618186595103
22.7 6.855922 14 0.3718264364550783
22.8 6.951869 14 0.37699093680956797
22.9 7.048157 14 0.3821594844170835
23.0 7.144785 14 0.387323926708251
23.1 7.241753 14 0.3924918466088926
23.2 7.339061 14 0.3976607255679615
23.3 7.436709 14 0.4028314536666493
23.4 7.534698 14 0.4080024393348669
23.5 7.633027 14 0.4131720026053409
23.6 7.731696 14 0.41834783729266434
