15.0 2.32887 13 0.10797
15.1 2.37312 13 0.11167
15.2 2.41779 13 0.11538
15.3 2.46287 13 0.11910
15.4 2.51112 14 0.12283
15.5 2.57254 14 0.12657
15.6 2.63509 14 0.13033
15.7 2.69880 14 0.13409
15.8 2.76367 14 0.13787
15.9 2.82970 14 0.14166
16.0 2.89692 14 0.14545
16.1 2.96532 14 0.14926
16.2 3.03493 14 0.15307
16.3 3.10575 14 0.15690
16.4 3.17779 14 0.16073
16.5 3.25105 14 0.16458
16.6 3.32557 14 0.16843
16.7 3.40133 14 0.17230
16.8 3.48107 14 0.17612
16.9 3.55951 14 0.18000
17.0 3.63924 14 0.18389
17.1 3.72027 14 0.18778
17.2 3.80260 14 0.19169
17.3 3.88627 14 0.19561
17.4 3.97127 14 0.19953
17.5 4.04478 14 0.20346
17.6 4.11821 14 0.20740
17.7 4.19242 14 0.21135
17.8 4.26742 14 0.21530
17.9 4.34321 14 0.21926
18.0 4.41979 14 0.22323
18.1 4.49716 14 0.22721
18.2 4.57533 14 0.23119
18.3 4.65429 14 0.23518
18.4 4.73405 14 0.23918
18.5 4.84792 14 0.24545
18.6 4.96928 14 0.25214
18.7 5.09277 14 0.25891
18.8 5.21841 14 0.26574
18.9 5.34622 14 0.27265
19.0 5.47624 14 0.27962
19.1 5.60848 14 0.28666
19.2 5.74297 14 0.29377
19.3 5.87973 14 0.30096
19.4 6.01880 14 0.30821
19.5 6.16019 14 0.31554
19.6 6.30393 14 0.32294
19.7 6.45005 14 0.33041
19.8 6.59858 14 0.33796
19.9 6.74953 14 0.34558
20.0 6.90295 14 0.35328
20.1 7.11866 14 0.36119
20.2 7.27632 14 0.36904
20.3 7.43652 14 0.37696
20.4 7.59928 14 0.38496
20.5 7.72663 14 0.39074
20.6 7.82066 14 0.39446
20.7 7.91546 14 0.39819
20.8 8.01104 14 0.40193
20.9 8.11891 14 0.40564
21.0 8.21631 14 0.40941
21.1 8.31451 14 0.41318
21.2 8.41350 14 0.41697
21.3 8.51328 14 0.42077
21.4 8.61387 14 0.42458
21.5 8.71525 14 0.42840
21.6 8.81745 14 0.43223
21.7 8.92045 14 0.43607
21.8 9.02426 14 0.43993
21.9 9.12888 14 0.44379
22.0 9.23432 14 0.44767
22.1 9.34058 14 0.45156
22.2 9.44766 14 0.45546
22.3 9.55556 14 0.45937
22.4 9.66426 14 0.46330
22.5 9.75778 14 0.46727
22.6 9.86787 14 0.47121
22.7 9.97881 14 0.47517
22.8 10.09058 14 0.47914
22.9 10.20294 14 0.48312
23.0 10.31620 14 0.48712
23.1 10.43030 14 0.49112
23.2 10.54524 14 0.49514
23.3 10.66103 14 0.49917
23.4 10.75950 14 0.50324
23.5 10.87646 14 0.50729
23.6 10.99438 14 0.51136
23.7 11.11315 14 0.51543
23.8 11.23288 14 0.51952
23.9 11.35336 14 0.52362
24.0 11.47468 14 0.52773
24.1 11.59645 14 0.53186
24.2 11.71925 14 0.53600
24.3 11.82225 14 0.54017
24.4 11.94655 14 0.54433
24.5 12.07141 14 0.54851
24.6 12.19707 14 0.55269
24.7 12.32408 14 0.55689
24.8 12.45156 14 0.56110
24.9 12.57987 14 0.56532
25.0 12.70903 14 0.56956
25.1 12.83900 14 0.57380
25.2 12.94639 14 0.57809
25.3 13.07760 14 0.58236
25.4 13.20933 14 0.58665
25.5 13.34198 14 0.59094
25.6 13.47664 14 0.59525
25.7 13.61139 14 0.59957
25.8 13.74704 14 0.60391
25.9 13.88323 14 0.60826
26.0 14.02016 14 0.61262
26.1 14.13144 14 0.61702
26.2 14.26960 14 0.62140
26.3 14.40861 14 0.62580
26.4 14.54851 14 0.63021
26.5 14.69121 14 0.63463
26.6 14.83301 14 0.63907
26.7 14.97551 14 0.64352
26.8 15.11850 14 0.64799
26.9 15.26248 14 0.65246
27.0 15.37794 14 0.65697
27.1 15.52343 14 0.66148
27.2 15.66979 14 0.66599
27.3 15.81704 14 0.67052
27.4 15.96515 14 0.67506
27.5 16.11600 14 0.67962
27.6 16.26537 14 0.68419
27.7 16.41583 14 0.68877
27.8 16.56714 14 0.69336
27.9 16.68629 14 0.69799
28.0 16.83911 14 0.70262
28.1 16.99270 14 0.70725
28.2 17.14699 14 0.71190
28.3 17.30211 14 0.71656
28.4 17.46041 14 0.72124
28.5 17.61728 14 0.72593
28.6 17.77502 14 0.73064
28.7 17.93365 14 0.73535
28.8 18.09309 14 0.74009
28.9 18.21598 14 0.74485
29.0 18.37673 14 0.74961
29.1 18.53831 14 0.75438
29.2 18.70078 14 0.75917
29.3 18.86354 14 0.76397
29.4 19.03075 14 0.76879
29.5 19.19573 14 0.77361
29.6 19.36161 14 0.77846
29.7 19.52825 14 0.78332
29.8 19.65382 14 0.78820
29.9 19.82185 14 0.79309
30.0 19.99074 14 0.79799
30.1 20.16056 14 0.80291
30.2 20.33057 14 0.80783
30.3 20.50279 14 0.81278
30.4 20.67748 14 0.81774
30.5 20.85056 14 0.82271
30.6 21.02442 14 0.82770
30.7 21.19920 14 0.83270
30.8 21.32739 14 0.83773
30.9 21.50360 14 0.84276
31.0 21.68070 14 0.84780
31.1 21.85810 14 0.85287
31.2 22.03652 14 0.85794
31.3 22.21957 14 0.86303
31.4 22.39977 14 0.86814
31.5 22.58088 14 0.87326
31.6 22.76291 14 0.87839
31.7 22.89247 14 0.88355
31.8 23.07589 14 0.88872
