15.0 2.32522 13 0.10678
15.1 2.36934 13 0.11044
15.2 2.41387 13 0.11411
15.3 2.45881 13 0.11779
15.4 2.50553 14 0.12148
15.5 2.56671 14 0.12518
15.6 2.62903 14 0.12889
15.7 2.69250 14 0.13261
15.8 2.75712 14 0.13635
15.9 2.82290 14 0.14009
16.0 2.88987 14 0.14384
16.1 2.95803 14 0.14760
16.2 3.02739 14 0.15137
16.3 3.09796 14 0.15515
16.4 3.16975 14 0.15894
16.5 3.24278 14 0.16274
16.6 3.31706 14 0.16654
16.7 3.39260 14 0.17036
16.8 3.46941 14 0.17418
16.9 3.54750 14 0.17802
17.0 3.62689 14 0.18186
17.1 3.70758 14 0.18571
17.2 3.78959 14 0.18956
17.3 3.87293 14 0.19343
17.4 3.95761 14 0.19730
17.5 4.03305 14 0.20118
17.6 4.10627 14 0.20507
17.7 4.18363 14 0.20892
17.8 4.28242 14 0.21449
17.9 4.39497 14 0.22095
18.0 4.50959 14 0.22748
18.1 4.62632 14 0.23407
18.2 4.74517 14 0.24073
18.3 4.86617 14 0.24746
18.4 4.98935 14 0.25426
18.5 5.11473 14 0.26113
18.6 5.24233 14 0.26807
18.7 5.37218 14 0.27508
18.8 5.50431 14 0.28216
18.9 5.63874 14 0.28932
19.0 5.77550 14 0.29654
19.1 5.91462 14 0.30384
19.2 6.05611 14 0.31122
19.3 6.20002 14 0.31866
19.4 6.34636 14 0.32619
19.5 6.49517 14 0.33378
19.6 6.64647 14 0.34146
19.7 6.80028 14 0.34921
19.8 6.95665 14 0.35704
19.9 7.17505 14 0.36509
20.0 7.33584 14 0.37307
20.1 7.49926 14 0.38113
20.2 7.65753 14 0.38879
20.3 7.75312 14 0.39259
20.4 7.84953 14 0.39640
20.5 7.94677 14 0.40022
20.6 8.04483 14 0.40405
20.7 8.14371 14 0.40789
20.8 8.24343 14 0.41175
20.9 8.34398 14 0.41562
21.0 8.44536 14 0.41950
21.1 8.54759 14 0.42339
21.2 8.65065 14 0.42729
21.3 8.75456 14 0.43120
21.4 8.85931 14 0.43513
21.5 8.96492 14 0.43907
21.6 9.07138 14 0.44302
21.7 9.17869 14 0.44698
21.8 9.28687 14 0.45095
21.9 9.39590 14 0.45494
22.0 9.50580 14 0.45894
22.1 9.61657 14 0.46295
22.2 9.72821 14 0.46697
22.3 9.84073 14 0.47100
22.4 9.95412 14 0.47505
22.5 10.06839 14 0.47911
22.6 10.18355 14 0.48318
22.7 10.29959 14 0.48726
22.8 10.41652 14 0.49136
22.9 10.53435 14 0.49546
23.0 10.65307 14 0.49958
23.1 10.77269 14 0.50372
23.2 10.89321 14 0.50786
23.3 11.01463 14 0.51202
23.4 11.13697 14 0.51619
23.5 11.26022 14 0.52037
23.6 11.38438 14 0.52456
23.7 11.50946 14 0.52877
23.8 11.63546 14 0.53299
23.9 11.76239 14 0.53722
24.0 11.89025 14 0.54146
24.1 12.01903 14 0.54572
24.2 12.14875 14 0.54999
24.3 12.27941 14 0.55427
24.4 12.41101 14 0.55857
24.5 12.54356 14 0.56288
24.6 12.67705 14 0.56720
24.7 12.81149 14 0.57153
24.8 12.94689 14 0.57588
24.9 13.08325 14 0.58024
25.0 13.22057 14 0.58462
25.1 13.35885 14 0.58900
25.2 13.49810 14 0.59340
25.3 13.63832 14 0.59781
25.4 13.77952 14 0.60224
25.5 13.92169 14 0.60668
25.6 14.06485 14 0.61113
25.7 14.20899 14 0.61560
25.8 14.35413 14 0.62008
25.9 14.50025 14 0.62457
26.0 14.64737 14 0.62907
26.1 14.79549 14 0.63359
26.2 14.94461 14 0.63813
26.3 15.09474 14 0.64267
26.4 15.24588 14 0.64723
26.5 15.39804 14 0.65181
26.6 15.55121 14 0.65639
26.7 15.70539 14 0.66099
26.8 15.86061 14 0.66561
26.9 16.01686 14 0.67024
27.0 16.17413 14 0.67488
27.1 16.33244 14 0.67953
27.2 16.49179 14 0.68420
27.3 16.65219 14 0.68889
27.4 16.81362 14 0.69359
27.5 16.97611 14 0.69830
27.6 17.13966 14 0.70302
27.7 17.30426 14 0.70777
27.8 17.46992 14 0.71252
27.9 17.63665 14 0.71729
28.0 17.80444 14 0.72207
28.1 17.97331 14 0.72687
28.2 18.14326 14 0.73168
28.3 18.31428 14 0.73651
28.4 18.48639 14 0.74135
28.5 18.65959 14 0.74620
28.6 18.83388 14 0.75107
28.7 19.00926 14 0.75596
28.8 19.18574 14 0.76085
28.9 19.36333 14 0.76577
29.0 19.54202 14 0.77070
29.1 19.72182 14 0.77564
29.2 19.90275 14 0.78060
29.3 20.08478 14 0.78557
29.4 20.26794 14 0.79056
29.5 20.45223 14 0.79556
29.6 20.63765 14 0.80058
29.7 20.82421 14 0.80561
29.8 21.01190 14 0.81066
29.9 21.20073 14 0.81572
30.0 21.39071 14 0.82080
30.1 21.58185 14 0.82589
30.2 21.77413 14 0.83100
30.3 21.96757 14 0.83612
30.4 22.16219 14 0.84126
30.5 22.35796 14 0.84642
30.6 22.55491 14 0.85159
30.7 22.75303 14 0.85677
30.8 22.95233 14 0.86197
30.9 23.15281 14 0.86719
31.0 23.28456 14 0.87243
31.1 23.48636 14 0.87768
31.2 23.68934 14 0.88294
31.3 23.89351 14 0.88822
31.4 24.09886 14 0.89352
31.5 24.30541 14 0.89883
31.6 24.51316 14 0.90415
31.7 24.72211 14 0.90950
31.8 24.93227 14 0.91486
31.9 25.14364 14 0.92023
32.0 25.35622 14 0.92562
32.1 25.57002 14 0.93103
32.2 25.78512 14 0.93645
32.3 26.00142 14 0.94189
32.4 26.21896 14 0.94735
32.5 26.43773 14 0.95282
32.6 26.65777 14 0.95831
32.7 26.87906 14 0.96382
32.8 27.10063 14 0.96934
32.9 27.32377 14 0.97488
33.0 27.45541 14 0.98044
33.1 27.68032 14 0.98601
33.2 27.90674 14 0.99160
33.3 28.13424 14 0.99721
33.4 28.28657 14 1.00000
33.5 28.36354 14 1.00000
33.6 28.44045 14 1.00000
33.7 28.51718 14 1.00000
33.8 28.59243 14 1.00000
33.9 28.66846 14 1.00000
34.0 28.64304 14 1.00000
34.1 28.71875 14 1.00000
34.2 28.79483 14 1.00000
34.3 28.87050 14 1.00000
34.4 28.94608 14 1.00000
34.5 29.02150 14 1.00000
34.6 28.96343 14 1.00000
34.7 29.03810 14 1.00000
34.8 29.11309 14 1.00000
34.9 29.18801 14 1.00000
35.0 29.00774 14 1.00000
