15.0 2.20909 13 0.09464
15.1 2.25255 13 0.09823
15.2 2.29644 13 0.10184
15.3 2.34075 13 0.10546
15.4 2.38547 13 0.10909
15.5 2.43061 13 0.11273
15.6 2.47615 13 0.11638
15.7 2.52943 14 0.12004
15.8 2.59164 14 0.12371
15.9 2.65500 14 0.12739
16.0 2.71951 14 0.13109
16.1 2.78518 14 0.13479
16.2 2.85204 14 0.13850
16.3 2.92009 14 0.14222
16.4 2.98935 14 0.14595
16.5 3.05981 14 0.14969
16.6 3.13151 14 0.15344
16.7 3.20444 14 0.15720
16.8 3.27861 14 0.16096
16.9 3.37051 14 0.16578
17.0 3.48281 14 0.17179
17.1 3.59808 14 0.17787
17.2 3.71648 14 0.18402
17.3 3.83804 14 0.19023
17.4 3.96288 14 0.19651
17.5 4.07277 14 0.20286
17.6 4.18251 14 0.20927
17.7 4.29437 14 0.21575
17.8 4.40829 14 0.22230
17.9 4.52434 14 0.22891
18.0 4.64253 14 0.23560
18.1 4.76291 14 0.24236
18.2 4.88553 14 0.24918
18.3 5.01033 14 0.25608
18.4 5.13737 14 0.26305
18.5 5.26670 14 0.27009
18.6 5.39833 14 0.27721
18.7 5.53235 14 0.28439
18.8 5.66867 14 0.29165
18.9 5.80737 14 0.29899
19.0 5.94848 14 0.30640
19.1 6.09204 14 0.31388
19.2 6.23805 14 0.32145
19.3 6.38657 14 0.32909
19.4 6.53761 14 0.33680
19.5 6.69120 14 0.34459
19.6 6.84747 14 0.35247
19.7 7.00626 14 0.36042
19.8 7.22681 14 0.36859
19.9 7.39015 14 0.37670
20.0 7.54779 14 0.38438
20.1 7.64409 14 0.38825
20.2 7.74123 14 0.39212
20.3 7.83922 14 0.39601
20.4 7.93806 14 0.39992
20.5 8.03775 14 0.40383
20.6 8.13830 14 0.40776
20.7 8.23970 14 0.41170
20.8 8.34197 14 0.41565
20.9 8.45390 14 0.41959
21.0 8.55824 14 0.42356
21.1 8.66331 14 0.42755
21.2 8.76927 14 0.43155
21.3 8.87610 14 0.43556
21.4 8.98382 14 0.43959
21.5 9.09242 14 0.44363
21.6 9.20192 14 0.44768
21.7 9.31230 14 0.45174
21.8 9.42358 14 0.45582
21.9 9.53576 14 0.45990
22.0 9.64885 14 0.46400
22.1 9.76283 14 0.46812
22.2 9.87773 14 0.47224
22.3 9.99354 14 0.47638
22.4 10.11027 14 0.48053
22.5 10.22791 14 0.48469
22.6 10.34647 14 0.48887
22.7 10.46596 14 0.49305
22.8 10.58638 14 0.49726
22.9 10.70773 14 0.50147
23.0 10.83002 14 0.50570
23.1 10.95324 14 0.50993
23.2 11.07741 14 0.51419
23.3 11.20252 14 0.51845
23.4 11.32858 14 0.52273
23.5 11.45559 14 0.52702
23.6 11.58355 14 0.53132
23.7 11.71248 14 0.53564
23.8 11.84237 14 0.53997
23.9 11.97322 14 0.54431
24.0 12.10504 14 0.54867
24.1 12.23784 14 0.55304
24.2 12.37161 14 0.55742
24.3 12.50636 14 0.56182
24.4 12.64210 14 0.56623
24.5 12.77882 14 0.57065
24.6 12.91653 14 0.57508
24.7 13.05524 14 0.57953
24.8 13.19494 14 0.58400
24.9 13.33564 14 0.58847
25.0 13.47731 14 0.59296
25.1 13.59885 14 0.59749
25.2 13.74156 14 0.60200
25.3 13.88526 14 0.60654
25.4 14.02970 14 0.61108
25.5 14.17526 14 0.61564
25.6 14.32182 14 0.62021
25.7 14.46939 14 0.62480
25.8 14.61797 14 0.62939
25.9 14.76756 14 0.63401
26.0 14.91814 14 0.63864
26.1 15.06975 14 0.64328
26.2 15.22199 14 0.64793
26.3 15.37563 14 0.65260
26.4 15.53001 14 0.65728
26.5 15.66024 14 0.66200
26.6 15.81649 14 0.66671
26.7 15.97378 14 0.67144
26.8 16.13206 14 0.67618
26.9 16.29138 14 0.68093
27.0 16.45174 14 0.68570
27.1 16.61314 14 0.69048
27.2 16.77559 14 0.69528
27.3 16.93909 14 0.70009
27.4 17.10365 14 0.70491
27.5 17.26888 14 0.70976
27.6 17.43526 14 0.71461
27.7 17.60231 14 0.71948
27.8 17.77089 14 0.72436
27.9 17.94054 14 0.72926
28.0 18.08011 14 0.73419
28.1 18.25154 14 0.73912
28.2 18.42404 14 0.74406
28.3 18.59762 14 0.74902
28.4 18.77228 14 0.75399
28.5 18.94803 14 0.75898
28.6 19.12487 14 0.76399
28.7 19.30189 14 0.76900
28.8 19.48071 14 0.77404
28.9 19.66062 14 0.77909
29.0 19.84163 14 0.78415
29.1 20.02314 14 0.78923
29.2 20.20630 14 0.79432
29.3 20.39058 14 0.79943
29.4 20.57597 14 0.80456
29.5 20.72406 14 0.80971
29.6 20.91125 14 0.81486
29.7 21.09956 14 0.82004
29.8 21.28857 14 0.82522
29.9 21.47855 14 0.83043
30.0 21.66999 14 0.83564
30.1 21.86252 14 0.84088
30.2 22.05544 14 0.84613
30.3 22.25019 14 0.85139
